latitude;longitude;depth
56.12821536;9.95383043;0.0
56.12821501;9.95382989;0.0
56.12821449;9.95382903;0.0
56.12821424;9.95382849;0.0
56.12821406;9.95382797;0.0
56.12821391;9.95382752;0.0
56.12821377;9.95382711;0.0
56.12821367;9.95382666;0.0
56.12821358;9.95382631;0.0
56.12821352;9.95382598;0.0
56.12821349;9.95382569;0.0
56.12821355;9.9538256;0.0
56.12821357;9.95382553;0.0
56.12821364;9.95382558;0.0
56.12821376;9.95382575;0.0
56.128214;9.95382621;0.0
56.12821421;9.95382658;0.0
56.1282144;9.95382699;0.0
56.12821458;9.95382744;0.0
56.12821481;9.95382793;0.0
56.12821498;9.95382836;0.0
56.12821513;9.95382876;0.0
56.12821527;9.95382915;0.0
56.12821537;9.95382946;0.0
56.1282154;9.95382985;0.0
56.12821544;9.95382999;0.0
56.12821548;9.95382999;0.0
56.12821552;9.9538299;0.0
56.1282156;9.95382965;0.0
56.12821573;9.95382937;0.0
56.12821593;9.95382901;0.0
56.12821616;9.95382859;0.0
56.12821658;9.95382811;0.0
56.12821686;9.9538276;0.0
56.12821718;9.95382703;0.0
56.12821747;9.9538265;0.0
56.12821775;9.95382604;0.0
56.128218;9.95382561;0.0
56.12821827;9.95382525;0.0
56.12821857;9.95382497;0.0
56.12821895;9.95382476;0.0
56.12821929;9.95382462;0.0
56.12821981;9.95382473;0.0
56.1282204;9.95382493;0.0
56.1282211;9.95382524;0.0
56.12822181;9.95382555;0.0
56.12822262;9.95382608;0.0
56.12822344;9.95382666;0.0
56.12822436;9.95382733;0.0
56.12822523;9.95382789;0.0
56.12822625;9.95382872;0.0
56.12822726;9.95382962;0.0
56.12822835;9.95383069;0.0
56.12822942;9.95383194;0.0
56.12823056;9.95383316;0.0
56.12823165;9.95383433;0.0
56.12823281;9.95383553;0.0
56.12823393;9.95383672;0.0
56.12823508;9.95383802;0.0
56.12823621;9.95383931;0.0
56.12823743;9.95384072;0.0
56.12823859;9.95384211;0.0
56.12823976;9.95384365;0.0
56.12824098;9.95384513;0.0
56.12824232;9.95384672;0.0
56.1282436;9.95384829;0.0
56.12824494;9.95384993;0.0
56.12824624;9.95385162;0.0
56.12824766;9.95385348;0.0
56.12824904;9.95385527;0.0
56.1282505;9.95385722;0.0
56.12825195;9.95385907;0.0
56.12825354;9.95386104;0.0
56.12825504;9.95386294;0.0
56.12825656;9.95386498;0.0
56.12825803;9.9538669;0.0
56.1282596;9.95386892;0.0
56.12826104;9.95387079;0.0
56.12826245;9.95387262;0.0
56.12826373;9.95387423;0.0
56.12826479;9.95387566;0.0
56.12826559;9.95387676;0.0
56.12826622;9.95387766;0.0
56.12826654;9.95387846;0.0
56.12826682;9.95387891;0.0
56.12826701;9.95387922;0.0
56.12826716;9.95387947;0.0
56.1282672;9.95387979;0.0
56.12826732;9.95387995;0.0
56.12826743;9.95388007;0.0
56.12826756;9.95388013;0.0
56.12826767;9.95388019;0.0
56.12826777;9.95388027;0.0
56.12826782;9.95388029;0.0
56.12826785;9.95388023;0.0
56.12826784;9.95388012;0.0
56.12826773;9.95387988;0.0
56.12826762;9.9538795;0.0
56.1282675;9.95387886;0.0
56.12826736;9.95387805;0.0
56.12826717;9.95387679;0.0
56.12826701;9.9538755;0.0
56.12826682;9.95387388;0.0
56.12826667;9.95387219;0.0
56.12826642;9.95387017;0.0
56.12826636;9.95386819;0.0
56.12826634;9.953866;0.0
56.12826638;9.95386397;0.0
56.12826646;9.95386203;0.0
56.12826646;9.95386043;0.0
56.12826652;9.95385907;0.0
56.12826655;9.9538581;0.0
56.12826658;9.9538574;0.0
56.12826662;9.95385709;0.0
56.12826668;9.95385665;0.0
56.12826681;9.95385613;0.0
56.12826704;9.95385538;0.0
56.12826739;9.95385447;0.0
56.12826788;9.9538531;0.0
56.12826842;9.95385163;0.0
56.128269;9.95385002;0.0
56.12826962;9.95384823;0.0
56.1282701;9.95384694;0.0
56.12827046;9.95384592;0.0
56.12827073;9.95384507;0.0
56.12827092;9.95384443;0.0
56.12827108;9.95384417;0.0
56.12827126;9.95384364;0.0
56.1282715;9.953843;0.0
56.12827182;9.9538423;0.0
56.12827236;9.95384146;0.0
56.12827289;9.95384055;0.0
56.12827351;9.9538395;0.0
56.12827414;9.95383843;0.0
56.12827488;9.95383707;0.0
56.12827554;9.95383589;0.0
56.12827623;9.95383461;0.0
56.12827691;9.95383337;0.0
56.12827757;9.95383201;0.0
56.12827827;9.95383074;0.0
56.12827902;9.9538294;0.0
56.12827975;9.95382811;0.0
56.12828056;9.95382673;0.0
56.12828145;9.9538255;0.0
56.12828223;9.95382398;0.0
56.12828299;9.9538225;0.0
56.12828379;9.95382094;0.0
56.1282845;9.95381954;0.0
56.12828533;9.95381778;0.0
56.12828612;9.95381609;0.0
56.12828696;9.95381433;0.0
56.12828769;9.95381252;0.0
56.12828838;9.95381111;0.0
56.12828894;9.95380999;0.0
56.12828943;9.95380907;0.0
56.12828973;9.95380868;0.0
56.12828993;9.95380822;0.0
56.12829003;9.95380792;0.0
56.12829009;9.95380772;0.0
56.12829011;9.95380761;0.0
56.1282901;9.95380751;0.0
56.12829014;9.95380747;0.0
56.12829023;9.95380744;0.0
56.12829033;9.95380745;0.0
56.12829062;9.95380749;0.0
56.1282907;9.95380757;0.0
56.12829074;9.95380767;0.0
56.12829076;9.9538078;0.0
56.12829083;9.95380808;0.0
56.12829082;9.95380826;0.0
56.12829076;9.95380842;0.0
56.12829069;9.95380857;0.0
56.1282906;9.95380869;0.0
56.12829052;9.95380882;0.0
56.12829042;9.95380897;0.0
56.1282903;9.95380908;0.0
56.12829021;9.95380913;0.0
56.12829006;9.95380912;0.0
56.12828996;9.95380911;0.0
56.12828985;9.95380908;0.0
56.12828976;9.95380905;0.0
56.12828965;9.95380893;0.0
56.12828957;9.95380884;0.0
56.12828953;9.95380876;0.0
56.12828953;9.95380867;0.0
56.12828952;9.95380856;0.0
56.12828962;9.95380843;0.0
56.12828974;9.9538083;0.0
56.12828989;9.95380813;0.0
56.12829016;9.953808;0.0
56.12829028;9.95380784;0.0
56.12829043;9.95380765;0.0
56.12829055;9.95380752;0.0
56.12829068;9.95380737;0.0
56.12829081;9.95380697;0.0
56.12829091;9.95380688;0.0
56.12829102;9.95380688;0.0
56.12829109;9.95380687;0.0
56.12829112;9.95380681;0.0
56.12829114;9.95380682;0.0
56.12829114;9.95380689;0.0
56.12829114;9.95380693;0.0
56.12829116;9.95380689;0.0
56.12829115;9.95380693;0.0
56.12829112;9.95380703;0.0
56.1282911;9.95380715;0.0
56.12829112;9.95380733;0.549
56.12829107;9.95380735;0.518
56.12829094;9.95380729;0.511
56.12829084;9.95380724;0.0
56.1282908;9.95380722;0.472
56.12829068;9.95380709;0.434
56.12829073;9.95380718;0.402
56.12829079;9.95380724;0.379
56.12829084;9.95380728;0.351
56.12829106;9.95380739;0.305
56.12829107;9.95380731;0.307
56.12829107;9.95380722;0.288
56.12829109;9.95380709;0.288
56.12829105;9.95380681;0.288
56.12829105;9.95380688;0.288
56.12829106;9.95380692;0.288
56.12829105;9.95380685;0.288
56.12829104;9.95380675;0.288
56.12829107;9.95380674;0.288
56.12829109;9.95380674;0.288
56.12829108;9.95380672;0.288
56.12829107;9.95380672;0.288
56.12829102;9.95380674;0.288
56.12829103;9.95380677;0.288
56.12829109;9.95380682;0.288
56.12829112;9.95380687;0.288
56.12829122;9.95380707;0.288
56.12829127;9.95380716;0.288
56.12829137;9.95380726;0.288
56.12829144;9.95380735;0.288
56.12829157;9.95380747;0.288
56.12829159;9.95380753;0.288
56.12829163;9.95380757;0.288
56.12829166;9.95380762;0.288
56.12829171;9.95380771;0.288
56.12829174;9.95380776;0.288
56.12829178;9.95380779;0.288
56.1282918;9.95380783;0.288
56.12829182;9.95380789;0.288
56.12829189;9.95380798;0.288
56.12829193;9.953808;0.288
56.12829193;9.95380798;0.288
56.12829192;9.95380794;0.288
56.12829191;9.95380783;0.288
56.12829189;9.95380782;0.288
56.12829188;9.95380781;0.288
56.12829191;9.95380778;0.288
56.12829192;9.95380774;0.288
56.12829191;9.95380766;0.288
56.12829189;9.95380761;0.288
56.12829186;9.9538076;0.288
56.12829173;9.95380757;0.288
56.12829168;9.95380755;0.288
56.12829163;9.95380756;0.0
56.12829162;9.9538076;0.288
56.1282916;9.95380764;0.288
56.12829157;9.95380766;0.288
56.12829155;9.95380769;0.288
56.12829153;9.95380775;0.288
56.12829152;9.95380781;0.288
56.12829154;9.95380785;0.32
56.12829156;9.9538079;0.361
56.12829157;9.95380793;0.407
56.12829159;9.953808;0.459
56.12829164;9.95380815;0.504
56.12829167;9.95380822;0.549
56.12829172;9.95380826;0.59
56.12829176;9.95380836;0.638
56.12829182;9.95380863;0.0
56.1282919;9.95380889;0.0
56.12829196;9.95380916;0.0
56.12829206;9.95380947;0.0
56.12829224;9.95380985;0.0
56.12829236;9.95381015;0.0
56.12829263;9.95381051;0.0
56.12829281;9.95381082;0.0
56.12829307;9.95381136;0.0
56.12829329;9.95381188;0.0
56.12829354;9.95381242;0.0
56.12829382;9.95381294;0.0
56.12829424;9.95381359;0.0
56.12829462;9.95381405;0.0
56.12829496;9.95381462;0.0
56.12829537;9.95381532;0.0
56.12829582;9.95381609;0.0
56.12829644;9.95381697;0.0
56.12829689;9.95381768;0.0
56.1282973;9.95381837;0.0
56.12829771;9.9538191;0.0
56.1282981;9.95381981;0.0
56.12829847;9.95382046;0.0
56.12829889;9.95382123;0.0
56.12829936;9.95382208;0.0
56.12829979;9.95382288;0.0
56.12830022;9.95382375;0.0
56.12830071;9.95382467;0.0
56.12830116;9.95382546;0.0
56.12830148;9.95382605;0.0
56.12830187;9.95382687;0.0
56.12830235;9.95382774;0.0
56.1283027;9.95382833;0.0
56.12830312;9.95382904;0.0
56.12830374;9.95382991;0.0
56.12830426;9.9538308;0.0
56.1283046;9.95383138;0.0
56.12830497;9.95383208;0.0
56.12830532;9.95383281;0.0
56.12830559;9.95383344;0.0
56.12830592;9.95383415;0.0
56.12830623;9.95383484;0.0
56.12830663;9.95383575;0.0
56.12830686;9.95383625;0.0
56.12830725;9.95383713;0.0
56.12830761;9.95383799;0.0
56.12830796;9.95383889;0.0
56.12830834;9.95383983;0.0
56.12830861;9.95384083;0.0
56.12830887;9.95384183;0.0
56.12830913;9.95384293;0.0
56.12830933;9.95384391;0.0
56.12830962;9.95384513;0.0
56.12830977;9.95384597;0.0
56.12830991;9.95384719;0.0
56.12831009;9.95384872;0.0
56.12831029;9.95384995;0.0
56.12831048;9.95385115;0.0
56.12831066;9.95385216;0.0
56.12831086;9.95385341;0.0
56.12831114;9.95385498;0.0
56.12831137;9.95385627;0.0
56.12831164;9.95385754;0.0
56.12831197;9.95385905;0.0
56.12831225;9.95386002;0.0
56.12831257;9.95386134;0.0
56.12831293;9.95386277;0.0
56.12831329;9.95386416;0.0
56.12831369;9.95386575;0.0
56.12831406;9.9538672;0.0
56.1283145;9.95386873;0.0
56.12831502;9.95387051;0.0
56.12831538;9.95387177;0.0
56.12831595;9.95387324;0.0
56.12831645;9.95387481;0.0
56.12831693;9.95387634;0.0
56.12831743;9.95387797;0.0
56.12831793;9.95387943;0.0
56.12831849;9.95388114;0.0
56.12831907;9.95388278;0.0
56.12831974;9.95388454;0.0
56.12832055;9.95388626;0.0
56.12832125;9.95388812;0.0
56.12832206;9.95389032;0.0
56.12832262;9.95389188;0.0
56.12832322;9.95389362;0.0
56.12832387;9.95389539;0.0
56.12832451;9.95389712;0.0
56.12832524;9.95389904;0.0
56.12832593;9.95390087;0.0
56.12832665;9.95390287;0.0
56.12832748;9.95390512;0.0
56.12832819;9.95390708;0.0
56.12832891;9.95390902;0.0
56.12832959;9.95391091;0.0
56.12833048;9.95391328;0.0
56.12833122;9.95391529;0.0
56.12833193;9.95391717;0.0
56.12833265;9.95391908;0.0
56.12833317;9.95392042;0.0
56.12833381;9.95392204;0.0
56.1283344;9.95392358;0.0
56.12833471;9.95392433;0.0
56.12833505;9.95392522;0.0
56.12833521;9.95392564;0.0
56.12833536;9.95392611;0.0
56.12833525;9.95392643;0.0
56.12833528;9.95392662;0.0
56.12833531;9.95392684;0.0
56.12833535;9.95392698;0.0
56.12833545;9.95392719;0.0
56.12833546;9.95392744;0.0
56.12833551;9.95392761;0.0
56.12833557;9.95392775;0.0
56.12833562;9.9539278;0.0
56.12833569;9.95392783;0.0
56.12833575;9.9539278;0.0
56.12833573;9.95392771;0.0
56.12833565;9.9539276;0.0
56.12833553;9.95392745;0.0
56.1283355;9.95392728;0.0
56.12833546;9.95392704;0.0
56.12833543;9.9539268;0.0
56.1283354;9.95392665;0.0
56.12833548;9.95392658;0.0
56.12833544;9.95392626;0.0
56.12833541;9.95392595;0.0
56.12833536;9.95392561;0.0
56.12833518;9.95392493;0.0
56.12833509;9.95392479;0.0
56.12833494;9.95392473;0.0
56.12833488;9.95392473;1.428
56.1283349;9.95392493;0.0
56.12833487;9.95392503;1.333
56.1283348;9.95392513;0.0
56.12833476;9.95392526;0.0
56.12833472;9.95392544;0.0
56.12833473;9.95392541;0.0
56.12833471;9.95392526;1.258
56.1283347;9.95392512;1.284
56.12833472;9.95392509;0.0
56.12833471;9.95392464;1.263
56.12833475;9.95392463;1.274
56.1283348;9.9539246;1.298
56.12833483;9.95392456;0.0
56.12833491;9.95392446;0.0
56.12833499;9.95392447;0.0
56.12833504;9.95392446;0.0
56.1283351;9.95392439;1.404
56.1283352;9.95392429;1.434
56.12833523;9.95392426;1.443
56.12833526;9.95392431;1.466
56.12833532;9.95392443;1.449
56.12833534;9.95392469;1.438
56.12833533;9.95392472;1.499
56.12833533;9.95392475;1.448
56.12833536;9.95392473;1.429
56.12833559;9.95392456;0.0
56.12833568;9.95392454;1.431
56.1283358;9.95392452;1.457
56.12833586;9.95392451;1.411
56.12833591;9.9539245;0.0
56.12833587;9.95392438;1.411
56.12833588;9.95392436;1.379
56.12833589;9.95392434;1.369
56.12833592;9.95392433;1.401
56.12833595;9.95392428;0.0
56.128336;9.95392427;1.349
56.12833608;9.95392424;1.347
56.1283361;9.95392423;1.32
56.12833613;9.95392417;1.309
56.1283361;9.95392414;1.305
56.12833608;9.95392408;1.302
56.12833603;9.95392406;1.304
56.12833597;9.95392407;1.312
56.12833582;9.9539239;1.308
56.12833571;9.95392397;0.0
56.12833561;9.95392404;1.3
56.12833553;9.95392412;1.314
56.12833537;9.9539241;1.282
56.12833531;9.95392417;1.313
56.12833524;9.95392429;1.333
56.12833519;9.95392439;1.376
56.12833507;9.9539245;1.407
56.12833507;9.95392453;1.479
56.12833505;9.95392456;1.521
56.12833498;9.95392464;0.0
56.12833492;9.95392479;0.0
56.12833488;9.95392505;0.0
56.12833485;9.9539252;0.0
56.1283348;9.95392539;0.0
56.12833482;9.95392567;0.0
56.12833506;9.95392604;0.0
56.12833522;9.95392647;0.0
56.12833546;9.95392714;0.0
56.12833583;9.95392812;0.0
56.12833631;9.95392936;0.0
56.12833675;9.95393043;0.0
56.12833727;9.95393164;0.0
56.12833768;9.95393263;0.0
56.12833825;9.95393406;0.0
56.12833896;9.95393577;0.0
56.1283395;9.95393703;0.0
56.12834031;9.95393896;0.0
56.12834103;9.95394034;0.0
56.1283419;9.9539425;0.0
56.12834268;9.95394448;0.0
56.1283433;9.95394601;0.0
56.12834434;9.95394848;0.0
56.12834504;9.95395013;0.0
56.12834604;9.95395241;0.0
56.1283472;9.95395508;0.0
56.12834822;9.95395742;0.0
56.12834932;9.95395972;0.0
56.12835022;9.95396172;0.0
56.12835152;9.9539646;0.0
56.12835265;9.95396711;0.0
56.1283538;9.95396951;0.0
56.12835496;9.95397218;0.0
56.12835582;9.95397423;0.0
56.12835701;9.95397714;0.0
56.12835824;9.95398031;0.0
56.12835947;9.95398315;0.0
56.12836067;9.95398591;0.0
56.12836171;9.95398825;0.0
56.12836326;9.95399172;0.0
56.12836456;9.95399465;0.0
56.12836581;9.95399747;0.0
56.12836714;9.95400047;0.0
56.12836812;9.95400271;0.0
56.12836938;9.9540056;0.0
56.12837087;9.95400906;0.0
56.12837217;9.95401209;0.0
56.12837343;9.954015;0.0
56.12837451;9.95401744;0.0
56.12837602;9.95402092;0.0
56.1283773;9.95402391;0.0
56.12837853;9.95402675;0.0
56.12837981;9.95402967;0.0
56.12838081;9.95403197;0.0
56.12838216;9.95403506;0.0
56.12838361;9.95403847;0.0
56.12838472;9.95404141;0.0
56.12838549;9.95404318;0.0
56.1283864;9.95404513;0.0
56.12838709;9.95404664;0.0
56.1283877;9.95404811;0.0
56.1283879;9.95404862;0.0
56.12838818;9.95404939;0.0
56.12838831;9.95404977;0.0
56.12838845;9.95405024;0.0
56.12838859;9.95405066;0.0
56.12838881;9.95405108;0.0
56.128389;9.95405139;0.0
56.12838916;9.95405163;0.0
56.12838953;9.95405188;0.0
56.12838966;9.95405215;0.0
56.12838973;9.95405229;0.0
56.12838975;9.95405235;0.0
56.12838976;9.95405232;0.0
56.12838972;9.95405202;0.0
56.12838964;9.95405183;0.0
56.12838952;9.95405166;0.0
56.12838937;9.95405146;0.0
56.12838907;9.95405132;0.0
56.12838888;9.95405097;0.0
56.12838873;9.95405065;0.0
56.1283886;9.95405032;0.0
56.12838839;9.9540499;0.0
56.12838828;9.95404967;0.0
56.12838813;9.95404939;0.0
56.12838803;9.95404914;0.0
56.128388;9.95404883;0.0
56.12838801;9.9540488;0.0
56.12838803;9.95404886;0.0
56.12838802;9.95404891;0.0
56.12838778;9.95404874;0.0
56.12838784;9.95404882;0.0
56.12838798;9.95404901;0.0
56.1283881;9.9540492;0.0
56.12838826;9.9540495;0.0
56.12838856;9.95404987;0.0
56.12838867;9.95405002;0.0
56.12838878;9.95405015;0.0
56.12838888;9.95405025;0.0
56.12838893;9.95405017;0.0
56.12838901;9.95405026;0.0
56.12838913;9.95405032;0.0
56.12838929;9.95405039;0.0
56.12838942;9.9540504;0.0
56.12838952;9.95405044;0.0
56.12838964;9.95405051;1.279
56.12838976;9.95405059;1.318
56.12838963;9.95405063;1.389
56.12838965;9.95405069;0.0
56.12838968;9.95405075;0.0
56.12838973;9.95405075;0.0
56.12838977;9.95405088;0.0
56.1283897;9.9540513;0.0
56.12838978;9.95405137;0.0
56.12838986;9.95405134;0.0
56.12839;9.95405129;0.0
56.1283902;9.954051;0.0
56.12839034;9.95405093;0.0
56.12839042;9.95405087;0.0
56.1283905;9.95405078;0.0
56.12839033;9.95405039;0.0
56.12839039;9.95405032;0.0
56.12839049;9.95405027;0.0
56.12839056;9.95405028;0.0
56.12839067;9.95405039;0.0
56.12839078;9.95405046;0.0
56.12839086;9.95405043;0.0
56.12839094;9.95405041;0.0
56.12839099;9.95405041;0.0
56.12839113;9.95405033;0.0
56.12839119;9.95405034;0.0
56.12839122;9.95405033;0.0
56.12839123;9.95405033;0.0
56.12839117;9.95405025;0.0
56.12839113;9.95405021;0.0
56.1283911;9.95405022;0.0
56.12839111;9.95405027;0.0
56.12839104;9.95405046;0.0
56.12839106;9.95405056;0.0
56.12839109;9.9540506;0.0
56.12839114;9.95405062;0.0
56.1283912;9.95405047;0.0
56.12839119;9.95405043;0.0
56.12839118;9.95405037;0.0
56.12839114;9.95405027;0.0
56.12839109;9.95405017;0.0
56.12839097;9.95404987;0.0
56.12839094;9.95404982;0.0
56.12839092;9.9540498;0.0
56.1283909;9.95404981;0.0
56.12839094;9.9540498;0.0
56.12839094;9.95404983;0.0
56.12839094;9.95404987;0.0
56.12839094;9.95404991;0.0
56.12839101;9.95404998;0.0
56.128391;9.95405005;0.0
56.12839096;9.95405009;0.0
56.12839098;9.95405014;0.0
56.12839102;9.95405018;0.0
56.12839112;9.95405023;0.0
56.12839116;9.95405025;0.0
56.1283912;9.9540503;0.0
56.12839123;9.95405037;0.0
56.12839129;9.95405049;0.0
56.12839135;9.95405052;0.0
56.1283914;9.95405048;0.0
56.12839142;9.95405037;0.0
56.12839147;9.9540502;0.0
56.12839155;9.95405024;0.0
56.12839161;9.95405026;0.0
56.12839162;9.95405024;0.0
56.12839154;9.95405018;0.0
56.1283915;9.95405006;0.0
56.12839151;9.95405002;0.0
56.1283916;9.95405002;0.0
56.1283918;9.95404987;0.0
56.1283918;9.95404977;0.0
56.12839175;9.95404971;0.0
56.12839167;9.95404968;0.0
56.12839163;9.95404975;0.0
56.12839166;9.95405013;0.0
56.1283916;9.95405021;0.0
56.12839146;9.95405023;0.0
56.12839136;9.9540502;0.0
56.12839105;9.95404986;0.0
56.12839098;9.9540499;0.0
56.12839097;9.95405003;0.0
56.12839099;9.95405008;0.0
56.12839116;9.95405023;0.0
56.12839119;9.95405016;1.485
56.12839119;9.95405008;1.392
56.12839117;9.95404999;1.35
56.128391;9.95404964;1.311
56.12839103;9.95404956;1.285
56.12839109;9.95404952;1.283
56.1283912;9.95404965;1.26
56.12839131;9.95404993;1.254
56.12839161;9.95405063;1.275
56.12839159;9.95405073;1.266
56.12839153;9.95405081;1.261
56.12839145;9.95405083;1.261
56.12839122;9.95405052;1.261
56.1283912;9.95405046;1.25
56.12839117;9.95405038;1.245
56.12839114;9.95405031;1.246
56.12839103;9.95404987;1.248
56.128391;9.95404976;1.232
56.12839099;9.95404966;1.254
56.12839099;9.95404959;1.235
56.12839106;9.95404951;1.22
56.12839111;9.95404951;1.191
56.12839112;9.95404955;1.183
56.12839111;9.95404964;1.179
56.12839109;9.95404969;1.168
56.12839099;9.95404966;1.154
56.12839095;9.95404971;1.172
56.1283909;9.95404976;1.168
56.12839085;9.95404978;1.148
56.12839067;9.95404953;1.137
56.12839063;9.9540495;1.134
56.12839061;9.95404946;1.133
56.12839063;9.95404945;1.14
56.12839065;9.9540493;1.168
56.12839069;9.95404931;1.198
56.12839072;9.95404932;1.257
56.12839075;9.95404937;1.362
56.12839079;9.95404935;0.0
56.12839081;9.95404948;1.501
56.12839083;9.95404963;1.578
56.12839089;9.95404992;0.0
56.12839099;9.95405028;0.0
56.12839101;9.95405054;0.0
56.12839115;9.95405099;0.0
56.12839134;9.9540515;0.0
56.12839175;9.95405245;0.0
56.12839236;9.95405383;0.0
56.128393;9.95405528;0.0
56.12839371;9.95405687;0.0
56.12839439;9.95405837;0.0
56.12839559;9.95406073;0.0
56.1283966;9.95406293;0.0
56.12839762;9.95406518;0.0
56.12839874;9.95406769;0.0
56.12839962;9.95406965;0.0
56.12840087;9.95407226;0.0
56.12840229;9.95407549;0.0
56.12840353;9.95407841;0.0
56.1284048;9.95408135;0.0
56.12840595;9.95408393;0.0
56.12840758;9.95408767;0.0
56.12840901;9.95409095;0.0
56.12841042;9.95409418;0.0
56.12841189;9.95409746;0.0
56.12841307;9.95410014;0.0
56.12841466;9.95410377;0.0
56.12841652;9.95410804;0.0
56.12841815;9.95411188;0.0
56.12841973;9.95411549;0.0
56.12842107;9.95411853;0.0
56.12842297;9.95412293;0.0
56.12842461;9.95412681;0.0
56.12842615;9.95413052;0.0
56.12842776;9.95413443;0.0
56.12842923;9.95413801;0.0
56.12843044;9.95414094;0.0
56.12843224;9.95414511;0.0
56.12843381;9.95414865;0.0
56.1284353;9.95415193;0.0
56.12843653;9.95415465;0.0
56.12843829;9.95415849;0.0
56.12843977;9.95416179;0.0
56.12844113;9.95416488;0.0
56.12844247;9.95416797;0.0
56.12844362;9.95417076;0.0
56.12844435;9.95417257;0.0
56.12844526;9.95417488;0.0
56.12844585;9.9541764;0.0
56.1284462;9.95417753;0.0
56.12844642;9.95417821;0.0
56.12844661;9.95417888;0.0
56.12844669;9.95417924;0.0
56.12844678;9.95417956;0.0
56.12844682;9.95417967;0.0
56.12844694;9.95417996;0.0
56.12844705;9.95418019;0.0
56.12844721;9.95418052;0.0
56.12844743;9.95418092;0.0
56.1284475;9.95418119;0.0
56.1284475;9.95418139;1.699
56.12844743;9.95418152;0.0
56.1284471;9.95418152;0.0
56.12844694;9.95418137;1.267
56.12844678;9.95418114;1.206
56.12844663;9.95418073;1.162
56.12844654;9.95418033;1.109
56.12844632;9.95417932;1.07
56.12844612;9.95417912;1.058
56.12844593;9.95417896;1.04
56.12844577;9.95417886;1.031
56.12844541;9.95417883;1.025
56.12844537;9.95417868;1.021
56.12844533;9.95417857;1.033
56.1284453;9.95417847;1.02
56.12844528;9.95417839;1.007
56.12844526;9.95417828;1.002
56.12844522;9.95417818;0.998
56.12844516;9.95417814;0.99
56.12844502;9.95417796;0.974
56.12844496;9.95417791;0.97
56.12844491;9.95417789;0.954
56.12844489;9.95417793;0.973
56.12844489;9.95417791;0.949
56.12844491;9.95417792;0.948
56.12844493;9.95417791;0.961
56.12844494;9.95417791;0.94
56.12844497;9.95417789;0.932
56.12844493;9.9541777;0.932
56.12844495;9.95417767;0.944
56.12844497;9.95417765;0.937
56.12844506;9.95417763;0.93
56.12844517;9.9541776;0.933
56.12844526;9.9541776;0.928
