latitude,longitude,depth
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35920715,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61434936,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435317,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61435699,-72.35919952,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436080,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436462,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61436843,-72.35919189,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61437606,-72.35919952,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438369,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61438751,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439132,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
-36.61439514,-72.35920715,100
